run_id	sample_id	sequence_id	mean_depth	coverage_depth	completeness	qc_status	lineage
230321051	23024489	23024489	660.9966577540107	97.32620320855615	99.23676898871892	pass	XBB.1.16
230321051	23024490	23024490	471.0915775401069	90.70855614973262	97.17164279019948	pass	XBF.3
230321051	23024491	23024491	698.9846256684492	98.52941176470588	99.24660974384732	pass	XBB.1.9.1
230321051	23025161	23025161	691.225935828877	95.98930481283422	96.28427007665785	pass	XBB.1.5
230321051	23025162	23025162	676.6838235294117	98.1283422459893	99.24011649315435	pass	XBB.1.16
230321051	23025163	23025163	629.8569518716578	98.72994652406418	99.25015900646068	pass	XBB.1.5
230321051	23025272	23025272	711.1457219251337	98.66310160427807	99.2502343017807	pass	XBF
230321051	23025273	23025273	671.3522727272727	98.06149732620321	99.2502343017807	pass	XBF
230321051	23025274	23025274	633.0200534759358	95.65508021390374	99.2502343017807	pass	XBF
230321051	23025275	23025275	588.6256684491979	95.98930481283422	99.2434639975898	pass	XBB.1.5
230322055	23025259	23025259	598.1858288770053	97.32620320855615	99.13634385565561	pass	XBB.1.5
230322055	23025260	23025260	669.1196524064171	98.3288770053476	99.25015900646068	pass	XBB.1.19.1
230322055	23025271	23025271	371.9632352941176	90.64171122994652	98.1657517739992	pass	BR.2.1
230322055	23025276	23025276	685.966577540107	97.72727272727273	99.2434639975898	pass	XBB.1.5.1
230322055	23025277	23025277	642.7854278074866	97.86096256684492	99.25015900646068	pass	FL.5
230322055	23025278	23025278	301.5066844919786	84.22459893048129	97.55297425769089	fail	XBB.1.5
230322055	23025279	23025279	677.8689839572193	98.1283422459893	99.24681150202524	pass	XBB.1.5
230322055	23025280	23025280	511.94251336898395	96.2566844919786	98.61413316372645	pass	XBB.1.5
230322055	23025281	23025281	443.6931818181818	95.92245989304813	98.91540856291634	pass	XBB.1.5
230322055	23025282	23025282	560.5474598930481	93.51604278074866	98.98235865162522	pass	XBB.1.5
230322055	23025283	23025283	282.45454545454544	85.42780748663101	98.14566876422546	fail	XBF
230322055	23025284	23025284	555.2439839572193	93.78342245989305	98.77158923550677	pass	XBF
230322055	23025285	23025285	606.942513368984	94.7192513368984	98.8217967599411	pass	FK.1.4
230322055	23025286	23025286	612.8910427807486	94.5187165775401	98.9925023430178	pass	FK.1.4
230322055	23025287	23025287	629.7613636363636	97.39304812834224	99.12964884678472	pass	FL.12
230322055	23025288	23025288	632.2072192513369	97.86096256684492	99.2502343017807	pass	CH.1.1.17
230322055	23025289	23025289	466.9966577540107	91.84491978609626	97.89755607633077	pass	BF.18
230322055	23025290	23025290	389.7172459893048	87.70053475935828	99.04596123589864	fail	FL.2.2
230322055	23025291	23025291	497.24598930481284	95.98930481283422	96.34811715481172	pass	CH.1.1.11
230322055	23025292	23025292	527.5755347593583	96.18983957219251	96.63933054393306	pass	CH.1.1.11
230322055	23025293	23025293	586.1998663101605	97.12566844919786	99.13977774802517	pass	XBF.5
230322055	23025294	23025294	569.3409090909091	96.52406417112299	99.01583369597965	pass	XBB.1.16
230322055	23025295	23025295	174.0601604278075	57.35294117647059	87.50878367073783	fail	XBB.1.5
230322055	23025296	23025296	575.7332887700535	96.79144385026738	99.20337394564199	pass	XBB.1.5
230322055	23025297	23025297	552.2065508021391	96.72459893048129	99.03266836256527	pass	XBF.2
230322055	23025298	23025298	640.9211229946524	97.32620320855615	99.05944570893026	pass	DV.1.1
230322055	23025299	23025299	622.8790106951872	97.72727272727273	99.25015900646068	pass	XBB.2.3
230322055	23025300	23025300	141.5374331550802	43.38235294117647	81.89727287937092	fail	XBF
230322055	23025301	23025301	340.9652406417112	89.1711229946524	97.05419609680983	fail	FG.3
230322055	23025302	23025302	591.5367647058823	96.18983957219251	99.0058910162003	pass	CH.1.1.17
230322055	23025303	23025303	433.9685828877005	94.85294117647058	98.85515348307837	pass	XBB.2.3
230322055	23025304	23025304	630.3495989304813	97.32620320855615	99.25015900646068	pass	FL.12
230322055	23025305	23025305	575.4933155080214	96.79144385026738	99.06604626251129	pass	XBB.1.16
230322055	23025306	23025306	600.1497326203208	96.2566844919786	98.6075779890213	pass	FD.2
230322055	23025307	23025307	690.1109625668449	97.39304812834224	99.2502343017807	pass	CH.1.1.17
230322055	23025308	23025308	679.8622994652407	97.32620320855615	99.2502343017807	pass	CH.1.1.17
230322055	23025309	23025309	708.6711229946524	97.66042780748663	99.2502343017807	pass	CH.1.1.17
230322055	23025310	23025310	601.5006684491979	97.25935828877004	99.08613128912395	pass	XBB.1.5
230322055	23025311	23025311	538.2052139037434	96.99197860962568	99.24681150202524	pass	XBB.1.5
230322055	23025312	23025312	575.5180481283422	93.85026737967914	95.77210189803502	pass	XBB.1.9.1
230322055	23025313	23025313	1.2018716577540107	0.0	0.0	fail	Unassigned
230322055	23025314	23025314	617.4899732620321	97.86096256684492	99.24681150202524	pass	XBB.1.5
230322055	23025315	23025315	624.4732620320856	96.3903743315508	99.12630134234928	pass	XBB.1.5
230322055	23025374	23025374	585.9692513368984	95.98930481283422	97.901114718977	pass	XBB.1.5
230322055	23025375	23025375	6.592245989304812	0.0	8.135411788318725	fail	BA.5
230322055	23025376	23025376	594.6089572192514	96.92513368983957	99.01918120041509	pass	XBB.1.5
230322055	23025377	23025377	513.9699197860963	92.51336898395722	97.90446222341245	pass	XBB.1.5
230322055	23025378	23025378	271.0548128342246	77.67379679144385	92.36845628598206	fail	XBF
230322055	23025379	23025379	602.2386363636364	97.45989304812835	99.20329394436448	pass	BA.4
230322055	23025380	23025380	1.1149732620320856	0.0	0.0	fail	Unassigned
230322055	23025381	23025381	423.1263368983957	91.37700534759358	99.02252870485053	pass	XBB.1.5
230322055	23025382	23025382	330.177807486631	90.57486631016043	98.09861748066815	pass	XBB.1.5
230322055	23025383	23025383	597.8455882352941	92.58021390374331	93.89141786049002	pass	XBF
230322055	23025384	23025384	645.711898395722	98.1283422459893	99.25015900646068	pass	XBB.1.5
230322055	23025385	23025385	403.7299465240642	92.64705882352942	97.48602416898203	pass	XBB.1.5
230322055	23025402	23025402	497.2139037433155	93.98395721925134	98.69684960032244	pass	XBF
230322055	23025403	23025403	639.1798128342245	97.72727272727273	99.33384661734677	pass	XBC.1.1
230322055	23025404	23025404	514.711898395722	96.92513368983957	99.12295383791383	pass	XBB.1.5
230322055	23025405	23025405	548.6330213903743	94.5855614973262	99.18329093586826	pass	XBF
230322055	23025406	23025406	525.4097593582887	97.39304812834224	99.23326748585394	pass	EF.1.1
230322055	23025407	23025407	589.5668449197861	97.66042780748663	99.25015900646068	pass	XBB.1.5
230322055	23025408	23025408	631.6276737967914	97.45989304812835	99.07608877581762	pass	XBB.1.5.15
230322055	23025409	23025409	604.6423796791444	97.12566844919786	99.24688713348507	pass	XBF
230322055	23025757	23025757	494.60561497326205	95.32085561497327	99.0460251046025	pass	DV.5
230322055	23025759	23025759	594.8342245989305	97.86096256684492	99.24011649315435	pass	FP.2
230322055	23025801	23025801	548.0360962566845	96.92513368983957	99.16973552058921	pass	XBB.1.5.24
230322055	23025802	23025802	437.39772727272725	96.65775401069519	99.25000837044229	pass	BQ.1.1.3
230322055	23025803	23025803	360.5681818181818	88.77005347593582	95.65537555228278	fail	XBF
230322055	23025804	23025804	280.4498663101604	86.56417112299465	97.45949926362297	fail	CH.1.1
230322055	23025805	23025805	475.04211229946526	96.18983957219251	97.90759959825913	pass	BQ.1.3.2
230322055	23025806	23025806	484.10561497326205	96.79144385026738	98.9455713998795	pass	XBF.5
230322055	23025807	23025807	399.8282085561497	91.77807486631015	98.89197603186824	pass	XBB.1.5.97
230322055	23025808	23025808	613.6042780748663	97.86096256684492	99.24681150202524	pass	XBB.1.16
230322055	23025809	23025809	600.9385026737968	97.45989304812835	99.3675122147112	pass	XBC.1.6.2
230322055	23025810	23025810	524.5949197860963	96.18983957219251	98.4869279951796	pass	XBB.1.16
230322055	23025811	23025811	642.2633689839572	97.32620320855615	99.0226268576784	pass	XBF.6
230322055	23025812	23025812	154.8576203208556	54.612299465240646	71.32006023088506	fail	XBB.1.9.2
230322055	23025813	23025813	194.31417112299465	68.04812834224599	90.31609965175463	fail	EG.1
230322055	23025830	23025830	578.336898395722	97.86096256684492	99.24681150202524	pass	XBB.1.5
230322055	23025831	23025831	571.5307486631016	97.05882352941177	99.04596123589864	pass	XBB.1.5.7
230322055	23025832	23025832	377.72192513368987	93.58288770053476	97.90801981523632	pass	XBF
230322055	23025833	23025833	265.9846256684492	85.56149732620321	98.68108325243531	fail	XBB.1.19
230322055	23025834	23025834	619.8429144385027	96.5909090909091	98.99240116493154	pass	FL.4
230322055	23025835	23025835	408.7479946524064	93.91711229946524	98.88874012585353	pass	DV.5
230322055	23025836	23025836	2.7974598930481283	0.0	0.0	fail	Unassigned
230322055	23025837	23025837	19.047459893048128	7.620320855614973	23.55656653509065	fail	BA.2
230323041	23025838	23025838	61.8870320855615	24.197860962566846	43.35954492220178	fail	XBB.1.5
230323041	23025839	23025839	683.2921122994652	99.13101604278076	99.24004017408772	pass	XBF
230323041	23025840	23025840	734.2152406417113	98.99732620320856	99.25015900646068	pass	XBB.1.16
230323041	23025841	23025841	766.8997326203208	98.99732620320856	99.24353996518946	pass	CH.1.1.27
230323041	23025842	23025842	729.562165775401	96.4572192513369	99.07952871870398	pass	FK.1.4
230323041	23025843	23025843	689.6169786096257	98.99732620320856	99.3675122147112	pass	XBC.1.6.1
230323041	23025844	23025844	699.3021390374331	99.19786096256684	99.25015900646068	pass	XBB.1.19.1
230323041	23025845	23025845	732.557486631016	99.13101604278076	99.24011649315435	pass	XBB.1.9.2
230323041	23025846	23025846	679.9592245989305	97.86096256684492	99.2502343017807	pass	XBF.6
230323041	23025847	23025847	751.033422459893	99.06417112299465	99.2502343017807	pass	XBF
230323041	23025848	23025848	726.3402406417113	98.72994652406418	99.25015900646068	pass	FL.5
230323041	23025849	23025849	735.0568181818181	99.19786096256684	99.2502343017807	pass	XBF
230323041	23025850	23025850	747.1069518716578	98.99732620320856	99.24681150202524	pass	XBB.1.16
230323041	23025851	23025851	750.2560160427807	97.32620320855615	97.5699558173785	pass	XBF
230323041	23025852	23025852	736.1129679144385	99.19786096256684	99.24643311675263	pass	XBB.1.5
230323041	23025853	23025853	570.75	94.11764705882352	99.03266836256527	pass	DV.5
230323041	23025855	23025855	718.399064171123	98.86363636363636	99.25015900646068	pass	XBB.1.9.2
230323041	23025856	23025856	754.5307486631016	99.19786096256684	99.24681150202524	pass	FL.12
230323041	23025857	23025857	569.8770053475936	97.66042780748663	99.24011649315435	pass	XBB.1.5
230323041	23025858	23025858	726.2152406417113	96.32352941176471	97.19172579997323	pass	XBB.1.5.22
230323041	23025859	23025859	755.312834224599	99.13101604278076	99.24353996518946	pass	XBF
230323041	23025860	23025860	759.0815508021391	98.66310160427807	99.20664144879991	pass	XBB.1.5
230323041	23025861	23025861	698.2860962566845	99.26470588235294	99.3675122147112	pass	XBC.1.6.1
230323041	23025862	23025862	725.1270053475936	98.99732620320856	99.2502343017807	pass	XBF
230323041	23025863	23025863	51.2379679144385	13.368983957219251	34.15735599116879	fail	CH.1.1
230323041	23025874	23025874	739.3897058823529	99.06417112299465	99.24681150202524	pass	XBB.1.5.75
230323041	23025875	23025875	769.0133689839572	99.13101604278076	99.24681150202524	pass	XBB.1.16
230323041	23025876	23025876	571.1818181818181	92.71390374331551	95.67037235467453	pass	BE.13
230323041	23025877	23025877	783.8542780748663	99.19786096256684	99.2434639975898	pass	XBB.1.5
230323041	23025878	23025878	763.4739304812834	99.19786096256684	99.24681150202524	pass	EG.1.4
230323041	23025879	23025879	708.8983957219251	98.93048128342245	99.24688713348507	pass	XBF
230323041	23025880	23025880	657.5828877005348	98.66310160427807	99.25015900646068	pass	CH.1.1
230323041	23025881	23025881	1.4665775401069518	0.0	0.0	fail	Unassigned
230323041	23025882	23025882	767.6136363636364	99.19786096256684	99.24681150202524	pass	XBB.2
230323041	23025883	23025883	744.1764705882352	99.13101604278076	99.24681150202524	pass	XBB.1.5.97
230323041	23025884	23025884	408.5133689839572	87.16577540106952	98.02831988752385	fail	FL.4
230323041	23025885	23025885	760.0073529411765	99.19786096256684	99.24688713348507	pass	XBF
230323041	23025886	23025886	456.5086898395722	81.68449197860963	96.46609999330701	fail	XBC.1.6
230323041	23025887	23025887	708.9171122994652	98.93048128342245	99.2502343017807	pass	CH.1.1
230323041	23025888	23025888	701.2479946524064	98.93048128342245	99.2502343017807	pass	CH.1.1
230323041	23025889	23025889	40.586229946524064	12.901069518716577	21.291617868495905	fail	CH.1.1
230323041	23026265	23026265	751.6844919786096	99.19786096256684	99.24019279689382	pass	XBF
230323041	23026266	23026266	749.8302139037434	99.06417112299465	99.2502343017807	pass	CH.1.1.1
230329057	23027496	23027496	518.3963903743315	97.79411764705883	99.23015129200697	pass	DV.1.1
230329057	23027497	23027497	586.4792780748663	98.3288770053476	99.36416571849274	pass	XBC.1.6.3
230329057	23027498	23027498	406.5394385026738	93.51604278074866	98.85180597864293	pass	XBB.1.16
230329057	23027563	23027563	565.7433155080214	97.72727272727273	99.2434639975898	pass	XBB.1.5.51
230329057	23027564	23027564	581.6644385026738	98.3288770053476	99.25015900646068	pass	GA.1
230329057	23027565	23027565	429.6016042780749	97.32620320855615	99.2502343017807	pass	XBF
230329057	23027566	23027566	567.9779411764706	96.18983957219251	97.0376569037657	pass	CH.1.1.11
230329057	23027567	23027567	524.0006684491979	97.66042780748663	99.12638907484268	pass	XBB.1.5.22
230329057	23027568	23027568	310.56951871657753	96.18983957219251	98.97901114718977	pass	XBB.1.5
230329057	23027569	23027569	562.5701871657755	98.2620320855615	99.2498074282461	pass	EG.1
230329057	23027570	23027570	412.42379679144386	96.85828877005348	98.81844959164546	pass	XBF
230329057	23027571	23027571	539.6189839572193	96.5909090909091	98.95568349176597	pass	XBF
230329057	23027572	23027572	389.1062834224599	95.85561497326202	98.95557861614166	pass	XBB.1.5.7
230329057	23027573	23027573	509.13770053475935	95.52139037433155	97.81764627125452	pass	XBF
230329057	23027574	23027574	604.2038770053476	97.72727272727273	99.25020920502092	pass	CH.1.1.11
230329057	23027575	23027575	484.4598930481283	97.72727272727273	99.25015900646068	pass	XBB.1.9.1
230329057	23027576	23027576	448.21122994652404	96.18983957219251	97.03096234309623	pass	CH.1.1.11
230329057	23027577	23027577	451.0594919786096	96.4572192513369	98.93214608509356	pass	XBB.1.5.24
230329057	23027578	23027578	409.2881016042781	96.2566844919786	98.79824590767583	pass	XBB.1.9.1
230329057	23027579	23027579	338.49398395721926	93.91711229946524	98.89197603186824	pass	XBB.1.5
230329057	23027580	23027580	443.600935828877	96.85828877005348	98.8183309342885	pass	XBB.1.5
230329057	23027581	23027581	566.605614973262	97.39304812834224	99.13951853215924	pass	BQ.1.10.3
230329057	23027582	23027582	150.9431818181818	58.155080213903744	91.77600749765699	fail	XBF
230329057	23027583	23027583	305.9966577540107	90.44117647058823	98.18900010042513	pass	XBB.1.19.1
230329057	23027584	23027584	414.2914438502674	93.11497326203208	96.43299314037142	pass	FK.1.4
230329057	23027585	23027585	543.9592245989305	97.45989304812835	99.20998895323537	pass	XBB
230329057	23027667	23027667	413.7225935828877	95.78877005347593	99.06269875807585	pass	CH.1.1
230329057	23027668	23027668	537.4358288770053	97.59358288770053	99.25015900646068	pass	GA.1
230329057	23027669	23027669	345.8248663101604	81.81818181818183	94.38623506176145	fail	XBB.1.5
230329057	23027670	23027670	515.4057486631016	95.58823529411765	96.27112970711296	pass	CH.1.1.11
230329057	23027671	23027671	421.322192513369	95.98930481283422	98.38261393697887	pass	XBB.1.9.1
230329057	23027672	23027672	469.322192513369	96.92513368983957	99.14329696807442	pass	XBC.1.6.4
230329057	23027673	23027673	421.370320855615	97.32620320855615	99.07618155040836	pass	XBB.1.9.2
230329057	23027674	23027674	525.2185828877006	97.52673796791443	99.33056634087562	pass	XBC.1.6.3
230329057	23027675	23027675	392.22860962566847	91.0427807486631	98.61427232561253	pass	XBF.3
230329057	23027676	23027676	463.34558823529414	97.12566844919786	99.2502343017807	pass	XBF
230329057	23027708	23027708	536.0033422459893	97.79411764705883	99.25015900646068	pass	XBB.1.5.24
230329057	23027709	23027709	560.697192513369	96.18983957219251	98.87858601412647	pass	XBB.1.5
